,,timestamp,duration,number_of_trees,training_rmse,training_mae,training_deviance
0,,2019-04-18 22:30:14, 3.832 sec,0.0,,,
1,,2019-04-18 22:30:14, 3.973 sec,1.0,17.724308726935302,9.551388250239981,314.15111984771494
2,,2019-04-18 22:30:14, 4.063 sec,2.0,22.875953370752654,11.531412205486017,523.3092426208497
3,,2019-04-18 22:30:14, 4.158 sec,3.0,23.897605690732075,12.277875844687582,571.09555774971
4,,2019-04-18 22:30:15, 4.278 sec,4.0,21.65600450357038,11.20500559602087,468.9825310586605
5,,2019-04-18 22:30:15, 4.395 sec,5.0,20.022555747781272,10.44376992155727,400.9027386730089
